ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9417_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/09bcdb97-0e92-5ad3-8cf6-04949c930257,object identifier,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96717,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/69795b07-a9d4-5a39-b190-d9782416716b"",""uri"":""/repositories/11/archival_objects/10348722"",""id"":""isad:lh:96717"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Edward Keurvels"",""resourceArk"":""ark:/24970/x0/9dce1cf3-0547-5b77-a158-a65e0809b819"",""resourceURI"":""/repositories/11/resources/59067"",""resourceID"":""isad:lh:552"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/69795b07-a9d4-5a39-b190-d9782416716b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Oppervlaktevuil.</p>
",,,,,,,,,"<p>Oppervlaktevuil.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 9  b 29,5 d 13",,,,,,,,,,,,,,,"h 9  b 29,5 d 13 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,130,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:9417_#1,K2 B 42 F,09bcdb97-0e92-5ad3-8cf6-04949c930257,,,,isad:lh:96717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de grondplaat: <em>30-1-16 - H - BOOM  EDWARD KEURVELS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09bcdb97-0e92-5ad3-8cf6-04949c930257,tg:lhsc:9417_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
