ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:668_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/38c2f7ef-eeb5-50dc-968e-083486a58e25,object identifier,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_AcquisitionNumbers,1,,,,9359,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_Acquisitions,1,tr:lh:479,"dlod={""name"":""Schenking van Willem Gijssels"",""ark"":""ark:/24970/x0/bafee019-19ec-5371-a0e9-5bf016a990b6"",""uri"":""/repositories/11/accessions/51256"",""id"":""tr:lh:479"",""date"":""1936-02-20"",""granter"":""Willem Gijssels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bafee019-19ec-5371-a0e9-5bf016a990b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,4,,,,,,,,,,,,,,,"4 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,11,,,,,,,,,,,,,,,"11 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,40,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:668_#1,H 635 / E,38c2f7ef-eeb5-50dc-968e-083486a58e25,tr:lh:479,9359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wolfers G.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,textile materials,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,enamel (fused coating),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
38c2f7ef-eeb5-50dc-968e-083486a58e25,tg:lhob:668_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
