ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9410_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/42b2007c-f7f0-5e2d-9317-f2d094541655,object identifier,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_Archives,1,,,,,,,,,,,isad:lh:161783,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/2b15e891-3300-5d40-954b-56e9039091f6"",""uri"":""/repositories/11/archival_objects/17310784"",""id"":""isad:lh:161783"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Denijs Dille"",""resourceArk"":""ark:/24970/x0/9b0f333a-d036-5fb8-8862-53ae524979f7"",""resourceURI"":""/repositories/11/resources/14002879"",""resourceID"":""isad:lh:130868"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b15e891-3300-5d40-954b-56e9039091f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: neus, langs de randen</p>
</li>
<li>
<p>zwaar beschadigd aan de neus, een groot deel van de neus is afgebroken.</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: neus, langs de randen</p>
</li>
<li>
<p>zwaar beschadigd aan de neus, een groot deel van de neus is afgebroken.</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 23  b 16 d 13,,,,,,,,,,,,,,,"h 23  b 16 d 13 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,130,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:9410_#1,K2 B 48 E,42b2007c-f7f0-5e2d-9317-f2d094541655,,,,isad:lh:161783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,beige (color),,,,,,,,,,,,,,,,,,,,,,,,
42b2007c-f7f0-5e2d-9317-f2d094541655,tg:lhsc:9410_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
