ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:728_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/005a5b2d-8288-59a3-beef-b164f087713c,object identifier,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_AcquisitionNumbers,1,,,,168006,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,47 d4,,,,,,,,,,,,,,,"47 d4 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 47 b 47 d 4,,,,,,,,,,,,,,,"h 47 b 47 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,4740,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,470,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,470,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,40,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:728_#1,K2 B 16 A,005a5b2d-8288-59a3-beef-b164f087713c,,168006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onder: _ G.VAN DEN MEERSCHE_</p>
<p>Links: <em>Xe VL. POËZIEDAGEN-MERENDREE 1951.</em></p>
<p>Rechts: <em>E.H.B. DE CRAENE - STICHTER</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
