ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:953_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/57d9f42f-e89a-5e61-9136-02b00cd9bded,object identifier,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_AcquisitionNumbers,1,,,,143726,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_Acquisitions,1,tr:lh:6202,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/63dc46e5-a06f-50db-bb0a-a46710b79529"",""uri"":""/repositories/11/accessions/663617"",""id"":""tr:lh:6202"",""date"":""1985-09-05"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/63dc46e5-a06f-50db-bb0a-a46710b79529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(10/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(10/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 34  b 19 d 12,,,,,,,,,,,,,,,"h 34  b 19 d 12 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,120,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:953_#1,K2 B 44 E,57d9f42f-e89a-5e61-9136-02b00cd9bded,tr:lh:6202,143726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op een zijvlak: <em>Moulé / filialement / le 30-V-1927 par / Dolf Ledel / Toute<br />
reproduction interdite</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
