ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:944_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b22f57b1-3159-53da-8250-305a236eee36,object identifier,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_AcquisitionNumbers,1,,,,164807/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_Acquisitions,1,tr:lh:6685,"dlod={""name"":""Schenking van Lieven Walschap"",""ark"":""ark:/24970/x0/aeb1eff6-c37c-5e1b-bd38-eda6cea1ecd3"",""uri"":""/repositories/11/accessions/715298"",""id"":""tr:lh:6685"",""date"":""1990-06-11"",""granter"":""Lieven Walschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aeb1eff6-c37c-5e1b-bd38-eda6cea1ecd3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 23  b 12,5 d 11",,,,,,,,,,,,,,,"h 23  b 12,5 d 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,110,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:944_#1,K2 B 44 C,b22f57b1-3159-53da-8250-305a236eee36,tr:lh:6685,164807/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b22f57b1-3159-53da-8250-305a236eee36,tg:lhsc:944_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op basis: _Gerard Walschap _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
