ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:98_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fd776239-8ab8-575e-8b56-30fe175915c4,object identifier,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_AcquisitionNumbers,1,,,,147122,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_Acquisitions,1,tr:lh:6514,"dlod={""name"":""Archief van Eugène Baie"",""ark"":""ark:/24970/x0/b92acb85-cb62-5d4e-87a6-03988caebed2"",""uri"":""/repositories/11/accessions/697001"",""id"":""tr:lh:6514"",""date"":""1988-06-02"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b92acb85-cb62-5d4e-87a6-03988caebed2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 2 / 3,Doos 2 / 3,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134417,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/7699dcef-9b4e-5c06-b75b-14fca95cf689"",""uri"":""/repositories/11/archival_objects/14382622"",""id"":""isad:lh:134417"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Eugène Baie"",""resourceArk"":""ark:/24970/x0/0b5472a6-12c3-58a3-8aa9-8cce73f49eed"",""resourceURI"":""/repositories/11/resources/7386"",""resourceID"":""isad:lh:69"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7699dcef-9b4e-5c06-b75b-14fca95cf689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,15,,,,,,,,,,,,,,,"15 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:98_#1,B 153 / V,fd776239-8ab8-575e-8b56-30fe175915c4,tr:lh:6514,147122,V3 B 1 A1,isad:lh:134417,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,plastic (material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
fd776239-8ab8-575e-8b56-30fe175915c4,tg:lhob:98_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,kenmerken/lhmateriaalaanvob.lhmateriaalkleurob,gold (color),,,,,,,,,,,,,,,,,,,,,,,,
