ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1689_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f7ed39b7-4707-5158-8800-1f39e266c3d8,object identifier,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_AcquisitionNumbers,1,,,,63837,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 20,,,,,,,,,,,,,,,"h 20 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 34 b 24 d 24,,,,,,,,,,,,,,,"h 34 b 24 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,240,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1689_#1,K2,f7ed39b7-4707-5158-8800-1f39e266c3d8,,63837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts boven op de halsafsnede:<em>Lode Vleeshouwers</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K1YCajfTjOTkToVNXhs4F4Bf,lhsc,https://dams.antwerpen.be/iiif/K1YCajfTjOTkToVNXhs4F4Bf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1YCajfTjOTkToVNXhs4F4Bf,DAMS Image,lh,Object
