ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:755_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/41fa6d4d-29b5-5805-8198-c7f48627d487,object identifier,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_Archives,1,,,,,,,,,,,isad:lh:143566,"dlod={""name"":""Stukken i.v.m. fotografie"",""ark"":""ark:/24970/x0/8202f3fa-a31b-5ae2-9d54-e9cf4f5a74c7"",""uri"":""/repositories/11/archival_objects/15361565"",""id"":""isad:lh:143566"",""nameWithContext"":[""Privé-leven"",""Persoonlijke documenten""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Stukken i.v.m. fotografie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8202f3fa-a31b-5ae2-9d54-e9cf4f5a74c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>De doosjes vertonen sporen van gebruik. Oppervlaktevuil.</p>
",,,,,,,,,"<p>De doosjes vertonen sporen van gebruik. Oppervlaktevuil.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,13,,,,,,,,,,,,,,,"13 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,"2,5",,,,,,,,,,,,,,,"2,5 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,"9,8",,,,,,,,,,,,,,,"9,8 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,25,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,98,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:755_#1,,41fa6d4d-29b5-5805-8198-c7f48627d487,,,V3 D 1 B,isad:lh:143566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,cardboard,kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vhui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,curios,,,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
41fa6d4d-29b5-5805-8198-c7f48627d487,tg:lhob:755_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B1GqeHcdPXURWZkEHLauNtgU,lhob,https://dams.antwerpen.be/iiif/B1GqeHcdPXURWZkEHLauNtgU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1GqeHcdPXURWZkEHLauNtgU,DAMS Image,lh,Object
