ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:645_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93db8ba9-2c84-58db-b8b5-d1c2914f47f8,object identifier,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_AcquisitionNumbers,1,,,,80543,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/444909"",""id"":""tr:lh:4158"",""date"":""1969-02-04"",""granter"":""John van Genechten"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,"4,8",,,,,,,,,,,,,,,"4,8 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,48,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:645_#1,Y 855/ E,93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tr:lh:4158,80543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>ED. GRIELENS.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,gold (color),,,,,,,,,,,,,,,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
93db8ba9-2c84-58db-b8b5-d1c2914f47f8,tg:lhob:645_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.0,permission required,,,,,,,,
