ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:743_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a9ca871a-3de9-567e-b6b4-37976b464ad9,object identifier,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_AcquisitionNumbers,1,,,,72394,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_Acquisitions,1,tr:lh:3755,"dlod={""name"":""Archief van Frits Sano"",""ark"":""ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec"",""uri"":""/repositories/11/accessions/401788"",""id"":""tr:lh:3755"",""date"":""1965-06-10"",""granter"":""Machteld Sano"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96734,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/03f625d3-3a53-5505-b23d-34d41b0af298"",""uri"":""/repositories/11/archival_objects/10350541"",""id"":""isad:lh:96734"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Frits Sano"",""resourceArk"":""ark:/24970/x0/4188a71b-f11e-5bf7-8342-8124a4f726b7"",""resourceURI"":""/repositories/11/resources/46334"",""resourceID"":""isad:lh:433"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/03f625d3-3a53-5505-b23d-34d41b0af298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: lichtbruine en grijze vlekken, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(24/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: lichtbruine en grijze vlekken, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(24/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 61 b 42 d 3,,,,,,,,,,,,,,,"h 61 b 42 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,30,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:743_#1,K2 B 16 F,a9ca871a-3de9-567e-b6b4-37976b464ad9,tr:lh:3755,72394,,isad:lh:96734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
