ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:410_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4c2fc564-3c08-5382-a334-f904f22faabd,object identifier,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_AcquisitionNumbers,1,,,,104569,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vlekjes, achteraan</p>
</li>
<li>
<p>lacunes; aan de rand</p>
</li>
<li>
<p>krassen</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vlekjes, achteraan</p>
</li>
<li>
<p>lacunes; aan de rand</p>
</li>
<li>
<p>krassen</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 46 b 25 d 18,,,,,,,,,,,,,,,"h 46 b 25 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,180,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:410_#1,K2 B 54 C,4c2fc564-3c08-5382-a334-f904f22faabd,,104569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>op de onderzijde in potlood: <em>Lode Vleeshouwers</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,ivory (color),,,,,,,,,,,,,,,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gfh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,half figures,,,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n2jEzeEPdZclDeOYpL2Lpi9I,lhsc,https://dams.antwerpen.be/iiif/n2jEzeEPdZclDeOYpL2Lpi9I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2jEzeEPdZclDeOYpL2Lpi9I,DAMS Image,lh,Object
