ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:998_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/03ef54ab-a5e6-5124-a120-c0858d9ac7e9,object identifier,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_AcquisitionNumbers,1,,,,103129,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: linkse rand, ter hoogte van het oog</p>
</li>
</ul>
<p>(07/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: linkse rand, ter hoogte van het oog</p>
</li>
</ul>
<p>(07/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 20  b 14 d 9,5",,,,,,,,,,,,,,,"h 20  b 14 d 9,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,200,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,140,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,95,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:998_#1,K2 B 46 D,03ef54ab-a5e6-5124-a120-c0858d9ac7e9,,103129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,pink (color),,,,,,,,,,,,,,,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1gPYQXcWDZqfWsWSFtVWszf,lhsc,https://dams.antwerpen.be/iiif/i1gPYQXcWDZqfWsWSFtVWszf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1gPYQXcWDZqfWsWSFtVWszf,DAMS Image,lh,Object
