ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:85_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/907d4be1-ee0b-52d7-af77-2e7a48070618,object identifier,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_AcquisitionNumbers,1,,,,89397 / 1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_Acquisitions,1,tr:lh:4698,"dlod={""name"":""Archief van Ellen Corr"",""ark"":""ark:/24970/x0/82f9d679-888e-5479-aab3-5238a5047a2f"",""uri"":""/repositories/11/accessions/502689"",""id"":""tr:lh:4698"",""date"":""1973-06-28"",""granter"":""E. Mendiaux"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/82f9d679-888e-5479-aab3-5238a5047a2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134367,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/778ad1a2-4de5-5a84-9a59-b6a486969d28"",""uri"":""/repositories/11/archival_objects/14377272"",""id"":""isad:lh:134367"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Ellen Corr"",""resourceArk"":""ark:/24970/x0/790454e7-e804-5076-a76c-df9520946d8b"",""resourceURI"":""/repositories/11/resources/349144"",""resourceID"":""isad:lh:3263"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/778ad1a2-4de5-5a84-9a59-b6a486969d28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,"3,5",,,,,,,,,,,,,,,"3,5 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,35,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:85_#1,,907d4be1-ee0b-52d7-af77-2e7a48070618,tr:lh:4698,89397 / 1,V3 B 1 A1,isad:lh:134367,Doos 1 / 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,yellow (color),,,,,,,,,,,,,,,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vschr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,writing instruments,,,,,,,,,,
907d4be1-ee0b-52d7-af77-2e7a48070618,tg:lhob:85_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,permission required,,,,,,,,
