ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:726_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/773f5c4e-cdd8-541b-a40d-8723f103651f,object identifier,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_AcquisitionNumbers,1,,,,221309/12,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: schimmel</p>
</li>
<li>
<p>barsten:</p>
</li>
<li>
<p>lacunes: kleine langs de randen, een paar op het beeld</p>
</li>
<li>
<p>losliggende delen:</p>
</li>
<li>
<p>kleine lichtbruine vlekjes: schimmel</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag:</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: zeer veel, geeft een vlekkerig uiterlijk</p>
</li>
</ul>
<p>(22/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: schimmel</p>
</li>
<li>
<p>barsten:</p>
</li>
<li>
<p>lacunes: kleine langs de randen, een paar op het beeld</p>
</li>
<li>
<p>losliggende delen:</p>
</li>
<li>
<p>kleine lichtbruine vlekjes: schimmel</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag:</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: zeer veel, geeft een vlekkerig uiterlijk</p>
</li>
</ul>
<p>(22/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 34,5 d 5,5",,,,,,,,,,,,,,,"h 49 b 34,5 d 5,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,345,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,55,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:726_#1,K2 B 15 E,773f5c4e-cdd8-541b-a40d-8723f103651f,,221309/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Linksonder: _ FR.JORIS_</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
