ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1152_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4abb3b84-4ce8-57c0-89be-fbf813c2198c,object identifier,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_AcquisitionNumbers,1,,,,64021,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_Acquisitions,1,tr:lh:3207,"dlod={""name"":""Archief van Nestor de Tière"",""ark"":""ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099"",""uri"":""/repositories/11/accessions/343152"",""id"":""tr:lh:3207"",""date"":""1960-07-06"",""granter"":""Germaine de Jonghe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Als succesauteur van het realistisch drama werd Nestor de Tière uitbundig
gevierd op zaterdag 27 en zondag 28 januari 1894. Meer dan 230 prominenten
namen deel aan het banket op 27 januari. Bij die gelegenheid kreeg hij als
blijvend aandenken dit bronzen beeld van Pieter Braecke aangeboden. Hij
ontving tevens het in houtskool getekend portret van Eugène Broerman, een
kunstvoorwerp van Willem Bataille en talrijke andere geschenken en hulde-
adressen. Op 28 januari werd hij bovendien nog vergast op een galavertoning
van _Roze Kate_ in de Vlaamse Schouwburg, met een huldiging door de Vlaamse
Toneelmaatschappijen.","Als succesauteur van het realistisch drama werd Nestor de Tière uitbundig
gevierd op zaterdag 27 en zondag 28 januari 1894. Meer dan 230 prominenten
namen deel aan het banket op 27 januari. Bij die gelegenheid kreeg hij als
blijvend aandenken dit bronzen beeld van Pieter Braecke aangeboden. Hij
ontving tevens het in houtskool getekend portret van Eugène Broerman, een
kunstvoorwerp van Willem Bataille en talrijke andere geschenken en hulde-
adressen. Op 28 januari werd hij bovendien nog vergast op een galavertoning
van _Roze Kate_ in de Vlaamse Schouwburg, met een huldiging door de Vlaamse
Toneelmaatschappijen.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96748,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/aeab6261-31d2-54df-b229-52c56aaeab2f"",""uri"":""/repositories/11/archival_objects/10352039"",""id"":""isad:lh:96748"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Nestor de Tière"",""resourceArk"":""ark:/24970/x0/b72ce9ee-f475-5ea3-b570-b3b68b5eee5d"",""resourceURI"":""/repositories/11/resources/55643"",""resourceID"":""isad:lh:520"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aeab6261-31d2-54df-b229-52c56aaeab2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: rechterzijkant, linkerhoek</p>
</li>
</ul>
<p>(30/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: rechterzijkant, linkerhoek</p>
</li>
</ul>
<p>(30/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 13  b 29 d 25,5",,,,,,,,,,,,,,,"h 13  b 29 d 25,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 80  b 62 d 39,,,,,,,,,,,,,,,"h 80  b 62 d 39 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,130,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,290,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
