ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1201_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/661ac3e8-4d12-56c7-9cf7-283ed97e96c0,object identifier,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_AcquisitionNumbers,1,,,,78224,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: rechterzijde, lijmfilm</p>
</li>
<li>
<p>lacunes: schrammen op de neus, uiteinde boeken, schaafwond op de onderkant<br />
van de borst</p>
</li>
<li>
<p>veranderingspatina</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>slecht aan het beeld bevestigd: zit los, beeld bestaat uit drie delen:<br />
buste, boeken, sokkel (11/09/2001)</li>
</ul>
<p>1/09/2004: Goed, gerestaureerd door privérestauratrice Kim Raymakers.</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: rechterzijde, lijmfilm</p>
</li>
<li>
<p>lacunes: schrammen op de neus, uiteinde boeken, schaafwond op de onderkant<br />
van de borst</p>
</li>
<li>
<p>veranderingspatina</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>slecht aan het beeld bevestigd: zit los, beeld bestaat uit drie delen:<br />
buste, boeken, sokkel (11/09/2001)</li>
</ul>
<p>1/09/2004: Goed, gerestaureerd door privérestauratrice Kim Raymakers.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 62,5 b 29 d 18",,,,,,,,,,,,,,,"h 62,5 b 29 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,625,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,290,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,180,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1201_#1,K2 B 1 C,661ac3e8-4d12-56c7-9cf7-283ed97e96c0,,78224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vooraan: <em>J F WILLEMS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,marble (rock),kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h1TotLeibdmZLeUOfOrNXwqq,lhsc,https://dams.antwerpen.be/iiif/h1TotLeibdmZLeUOfOrNXwqq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1TotLeibdmZLeUOfOrNXwqq,DAMS Image,lh,Object
