ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:711_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,object identifier,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_AcquisitionNumbers,1,,,,33733,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen op vele plaatsen , in de afwerkingslaag en in de gips</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: De verflaag is op vele plaatsen afgesleten</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>slecht aan het beeld bevestigd: met ijzerdraad: momenteel nog stevig genoeg</p>
</li>
<li>
<p>vlekken: witte vegen</p>
</li>
</ul>
<p>(21/08/01)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen op vele plaatsen , in de afwerkingslaag en in de gips</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: De verflaag is op vele plaatsen afgesleten</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>slecht aan het beeld bevestigd: met ijzerdraad: momenteel nog stevig genoeg</p>
</li>
<li>
<p>vlekken: witte vegen</p>
</li>
</ul>
<p>(21/08/01)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 61 b 46 d 4,5",,,,,,,,,,,,,,,"h 61 b 46 d 4,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 48 b 33 d 4,5",,,,,,,,,,,,,,,"h 48 b 33 d 4,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,610,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,460,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,45,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,480,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,45,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:711_#1,K2 B 14 E,b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,,33733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Linksonder: _ Fr. Joris_</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1aRYeQWneCAKKmZV8GhS1Jw,lhsc,https://dams.antwerpen.be/iiif/t1aRYeQWneCAKKmZV8GhS1Jw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1aRYeQWneCAKKmZV8GhS1Jw,DAMS Image,lh,Object
