ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1039_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/66255ee1-bdf5-5eb0-9ca8-57135c503e5e,object identifier,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_AcquisitionNumbers,1,,,,126301,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: kleintjes op de neus</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: kleintjes op de neus</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 34 b 25 d 19,,,,,,,,,,,,,,,"h 34 b 25 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1039_#1,K2 B 48 G,66255ee1-bdf5-5eb0-9ca8-57135c503e5e,,126301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,yellow (color),,,,,,,,,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.0,open,,,,,,,,
