ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1003_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f451990f-ca09-5174-8e92-0b3772e9694a,object identifier,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_AcquisitionNumbers,1,,,,141900,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_Acquisitions,1,tr:lh:6151,"dlod={""name"":""Archief van Jef van Durme"",""ark"":""ark:/24970/x0/dec9be15-3252-56ee-b3a8-b7ae0ebadaf2"",""uri"":""/repositories/11/accessions/658160"",""id"":""tr:lh:6151"",""date"":""1984-10-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dec9be15-3252-56ee-b3a8-b7ae0ebadaf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96785,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/4711dfaf-5185-5b50-b23e-3675a5503ae3"",""uri"":""/repositories/11/archival_objects/10355998"",""id"":""isad:lh:96785"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jef van Durme"",""resourceArk"":""ark:/24970/x0/5cb9ec33-f71a-5477-a7e9-a0f3c83770d8"",""resourceURI"":""/repositories/11/resources/618356"",""resourceID"":""isad:lh:5779"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4711dfaf-5185-5b50-b23e-3675a5503ae3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes:linker slaap</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: op de lip, naast de mond, voorhoofd</p>
</li>
</ul>
<p>(07/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes:linker slaap</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: op de lip, naast de mond, voorhoofd</p>
</li>
</ul>
<p>(07/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 25  b 19 d 20,,,,,,,,,,,,,,,"h 25  b 19 d 20 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,200,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1003_#1,K2 B 46 E,f451990f-ca09-5174-8e92-0b3772e9694a,tr:lh:6151,141900,,isad:lh:96785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
