ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:863_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8bc7938b-70a9-5a30-842f-86dd859518e3,object identifier,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_AcquisitionNumbers,1,,,,16986/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_Acquisitions,1,tr:lh:921,"dlod={""name"":""Schenking van Frans Wittemans"",""ark"":""ark:/24970/x0/960c620a-7505-5a8d-adc6-d16679e5b81b"",""uri"":""/repositories/11/accessions/98550"",""id"":""tr:lh:921"",""date"":""1939-12-22"",""granter"":""Frans Wittemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/960c620a-7505-5a8d-adc6-d16679e5b81b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een bruine vlek tussen het wapenschild en de figuur</p>
</li>
<li>
<p>langs achterkant, boven, ijzeren draad voor ophanging, kleine roestvlek</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: een op het haar, drie aan de rechterzijkant</p>
</li>
<li>
<p>vroegere restauratie-ingreep: plastische herstelling met gips, niet<br />
geretoucheerd. (23/08/2001)</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een bruine vlek tussen het wapenschild en de figuur</p>
</li>
<li>
<p>langs achterkant, boven, ijzeren draad voor ophanging, kleine roestvlek</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: een op het haar, drie aan de rechterzijkant</p>
</li>
<li>
<p>vroegere restauratie-ingreep: plastische herstelling met gips, niet<br />
geretoucheerd. (23/08/2001)</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 39 b 35 d 3,,,,,,,,,,,,,,,"h 39 b 35 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,390,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,30,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:863_#1,K2 B 39 A,8bc7938b-70a9-5a30-842f-86dd859518e3,tr:lh:921,16986/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder: <em>A.Jef.Strymans</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEKecQfeTRIjWfPOJreTVdzP,lhsc,https://dams.antwerpen.be/iiif/TEKecQfeTRIjWfPOJreTVdzP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TEKecQfeTRIjWfPOJreTVdzP,DAMS Image,lh,Object
