ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1261_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ead5e0b0-64d8-5241-9de3-131e3498928a,object identifier,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_AcquisitionNumbers,1,,,,WK,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 3,,,,,,,,,,,,,,,"h 3 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 55 b 17 d 15,,,,,,,,,,,,,,,"h 55 b 17 d 15 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,150,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1261_#1,K2 B 62 B,ead5e0b0-64d8-5241-9de3-131e3498928a,,WK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gsf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,full-length figures,,,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2EU8IVRYZVrZSaKZa4Z5Wtx,lhsc,https://dams.antwerpen.be/iiif/O2EU8IVRYZVrZSaKZa4Z5Wtx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2EU8IVRYZVrZSaKZa4Z5Wtx,DAMS Image,lh,Object
