ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:663_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/46544ad1-6cad-5216-a265-4ab1d36bee94,object identifier,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_AcquisitionNumbers,1,,,,19783,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Acquisitions,1,tr:lh:1121,"dlod={""name"":""Archief van Jan van Beers [Sr.]"",""ark"":""ark:/24970/x0/7a26f426-778c-57b1-a680-714054f29053"",""uri"":""/repositories/11/accessions/119950"",""id"":""tr:lh:1121"",""date"":""1941-09-06"",""granter"":""Vereniging van Vlaamse Letterkundigen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7a26f426-778c-57b1-a680-714054f29053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96713,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/0568f025-a560-51c6-b9db-0617fcd94cd2"",""uri"":""/repositories/11/archival_objects/10348294"",""id"":""isad:lh:96713"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jan van Beers"",""resourceArk"":""ark:/24970/x0/b6d17c5b-1adc-5c6c-8b52-968d0bff9741"",""resourceURI"":""/repositories/11/resources/50400"",""resourceID"":""isad:lh:471"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0568f025-a560-51c6-b9db-0617fcd94cd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>kleine lacunes op de linkerschouder</p>
</li>
<li>
<p>een aantal zeer kleine lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(30/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>kleine lacunes op de linkerschouder</p>
</li>
<li>
<p>een aantal zeer kleine lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(30/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 71 b 51 d 35,,,,,,,,,,,,,,,"h 71 b 51 d 35 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,710,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,510,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,350,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:663_#1,K2 B 03 A,46544ad1-6cad-5216-a265-4ab1d36bee94,tr:lh:1121,19783,,isad:lh:96713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
