ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:690_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fb93fe9d-2551-587c-9279-b0093a71dd90,object identifier,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_AcquisitionNumbers,1,,,,99998,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vlekjes, verfvlek op het achterhoofd (L)</p>
</li>
<li>
<p>zeer kleine lacunes achter het oor</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(03/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vlekjes, verfvlek op het achterhoofd (L)</p>
</li>
<li>
<p>zeer kleine lacunes achter het oor</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(03/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 62 b 66 d 40,,,,,,,,,,,,,,,"h 62 b 66 d 40 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,620,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,660,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,400,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:690_#1,K2 B 12 B,fb93fe9d-2551-587c-9279-b0093a71dd90,,99998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>L-schouder: <em>K.Schuermans</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,marble (rock),kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
fb93fe9d-2551-587c-9279-b0093a71dd90,tg:lhsc:690_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UMZMJcOfm7PmdMMVZYCKWNG6,lhsc,https://dams.antwerpen.be/iiif/UMZMJcOfm7PmdMMVZYCKWNG6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UMZMJcOfm7PmdMMVZYCKWNG6,DAMS Image,lh,Object
