ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:425_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8481634b-7db3-5618-b8e3-f9942b16f8c9,object identifier,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_AcquisitionNumbers,1,,,,84154,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: naar de basis</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: rugafsnede, schouderafsnede</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: naar de basis</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: rugafsnede, schouderafsnede</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 57 b 43,,,,,,,,,,,,,,,"h 57 b 43 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:425_#1,K2 B 51 B,8481634b-7db3-5618-b8e3-f9942b16f8c9,,84154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>op het rechterezijvlak van het voetstuk: <em>Floris de Cuijper</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,permission required,,,,,,,,
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tkVD7rckSWYWTVGGM4CYhxVL,lhsc,https://dams.antwerpen.be/iiif/tkVD7rckSWYWTVGGM4CYhxVL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tkVD7rckSWYWTVGGM4CYhxVL,DAMS Image,lh,Object
