ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:977_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6ebd8442-7384-5968-9843-a46c513b3b51,object identifier,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_AcquisitionNumbers,1,,,,51543,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: voorhoofd, neus en kin</p>
</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: voorhoofd, neus en kin</p>
</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 26  b 16 d 11,,,,,,,,,,,,,,,"h 26  b 16 d 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,260,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,110,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:977_#1,K2 B 45 D,6ebd8442-7384-5968-9843-a46c513b3b51,,51543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,open,,,,,,,,
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lWsbgFlwEUKfCVUNVrw7bsr9,lhsc,https://dams.antwerpen.be/iiif/lWsbgFlwEUKfCVUNVrw7bsr9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lWsbgFlwEUKfCVUNVrw7bsr9,DAMS Image,lh,Object
