ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:7168_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a33583a1-b021-509a-b37a-4f5c4cf8c5d6,object identifier,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_AcquisitionNumbers,1,,,,219230,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>18/01/2007: Goed</p>
",,,,,,,,,"<p>18/01/2007: Goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"17 x 9,5 x 10",,,,,,,,,,,,,,,"17 x 9,5 x 10 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,95,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,100,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:7168_#1,K2 B 53 A,a33583a1-b021-509a-b37a-4f5c4cf8c5d6,,219230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Zijkant rechts: <em>J. G.</em> of: <em>J. S.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,plastic (material),kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sHPIUvaYfHJZaM6jFHfiNLxK,lhsc,https://dams.antwerpen.be/iiif/sHPIUvaYfHJZaM6jFHfiNLxK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sHPIUvaYfHJZaM6jFHfiNLxK,DAMS Image,lh,Object
