ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:362_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/432c28c6-e650-5773-b3e9-99d20f656528,object identifier,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 15 / 4,Doos 15 / 4,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134493,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec"",""uri"":""/repositories/11/archival_objects/14390754"",""id"":""isad:lh:134493"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Charel Janssens"",""resourceArk"":""ark:/24970/x0/cfa72200-4f54-5961-80fb-a2529be8527e"",""resourceURI"":""/repositories/11/resources/5641150"",""resourceID"":""isad:lh:52721"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,11,,,,,,,,,,,,,,,"11 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,110,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:362_#1,J 2547 / V,432c28c6-e650-5773-b3e9-99d20f656528,,,V3 B 1 A1,isad:lh:134493,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,gold (color),,,,,,,,,,,,,,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,glass (material),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eyeglasses,,,,,,,,,,
432c28c6-e650-5773-b3e9-99d20f656528,tg:lhob:362_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,permission required,,,,,,,,
