ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:748_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/adf3a74e-f243-594b-bb45-b3745f4957d5,object identifier,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_AcquisitionNumbers,1,,,,9685/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_Acquisitions,1,tr:lh:507,"dlod={""name"":""Aankoop bij Louis du Bar"",""ark"":""ark:/24970/x0/2e71b878-d241-5a45-9b42-97e8eb29583d"",""uri"":""/repositories/11/accessions/54252"",""id"":""tr:lh:507"",""date"":""1936-05-06"",""granter"":""Louis du Bar"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2e71b878-d241-5a45-9b42-97e8eb29583d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: linkerzijde groene vlekjes, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: linkerzijde groene vlekjes, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 40 b 40 d 4,,,,,,,,,,,,,,,"h 40 b 40 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,40,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:748_#1,K2 B 17 B,adf3a74e-f243-594b-bb45-b3745f4957d5,tr:lh:507,9685/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schouderafsnede: <em>LDu Bar</em></p>
<p>Links: <em>MAC LEOD</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf3a74e-f243-594b-bb45-b3745f4957d5,tg:lhsc:748_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,pink (color),,,,,,,,,,,,,,,,,,,,,,,,
