ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1075_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d0e16e82-bbec-54d6-bd4c-018159d42825,object identifier,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_AcquisitionNumbers,1,,,,30750,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Acquisitions,1,tr:lh:9876,"dlod={""name"":""Borstbeeld van Johanna Desideria Courtmans-Berchmans"",""ark"":""ark:/24970/x0/7b7a220c-0e3f-550b-95f8-ef592995902f"",""uri"":""/repositories/11/accessions/1056735"",""id"":""tr:lh:9876"",""date"":""1946-01-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7b7a220c-0e3f-550b-95f8-ef592995902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96808,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/f466fbd5-aea5-5a86-bc6c-1c650a344abc"",""uri"":""/repositories/11/archival_objects/10358459"",""id"":""isad:lh:96808"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Johanna Desideria Courtmans-Berchmans"",""resourceArk"":""ark:/24970/x0/83f63a01-fb7e-51ba-b7b0-fbdb97f900c1"",""resourceURI"":""/repositories/11/resources/52540"",""resourceID"":""isad:lh:491"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f466fbd5-aea5-5a86-bc6c-1c650a344abc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: knopje en haar</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: neus</p>
</li>
</ul>
<p>(31/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: knopje en haar</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: neus</p>
</li>
</ul>
<p>(31/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 39,5  b 23 d 16",,,,,,,,,,,,,,,"h 39,5  b 23 d 16 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,395,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,160,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1075_#1,K2 B 53 C,d0e16e82-bbec-54d6-bd4c-018159d42825,tr:lh:9876,30750,,isad:lh:96808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechterzijde : <em>L.ROBYN / BRUXELLES. 1884</em></p>
<p>Vooraan: _Vr COURTMANS / geboren / 6 september / 1811 _</p>
<p>Onderaan: _GEBOREN BERCHMANS _</p>
<p>Op lint: <em>(niet leesbaar)</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.0,open,,,,,,,,
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1daakT7WTfKnLRkaU2gWVHi,lhsc,https://dams.antwerpen.be/iiif/Q1daakT7WTfKnLRkaU2gWVHi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1daakT7WTfKnLRkaU2gWVHi,DAMS Image,lh,Object
