ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1055_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,object identifier,,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_AcquisitionNumbers,1,,,,42225,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""date"":""1951-01-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(06/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(06/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 51,,,,,,,,,,,,,,,"h 51 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1055_#1,K2 B 50 C,d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tr:lh:2212,42225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,terracotta (clay material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,tg:lhsc:1055_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W2WJSaAO7eRVqTYRZYCtF26n,lhsc,https://dams.antwerpen.be/iiif/W2WJSaAO7eRVqTYRZYCtF26n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2WJSaAO7eRVqTYRZYCtF26n,DAMS Image,lh,Object
