ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:662_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fca1ff06-0463-58a6-86db-8c8f06e0152e,object identifier,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_AcquisitionNumbers,1,,,,221287/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: gipsspat op voorhoofd</p>
</li>
<li>
<p>krassen</p>
</li>
</ul>
<p>(03/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: gipsspat op voorhoofd</p>
</li>
<li>
<p>krassen</p>
</li>
</ul>
<p>(03/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 58 b 40 d 26,,,,,,,,,,,,,,,"h 58 b 40 d 26 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,580,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,260,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:662_#1,K2 B 03 A,fca1ff06-0463-58a6-86db-8c8f06e0152e,,221287/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>rechterzijkant: <em>L. Dupuis / 1884</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,terracotta (clay material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.0,open,,,,,,,,
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2bf2wVVuldAeYTXZQnIChjt,lhsc,https://dams.antwerpen.be/iiif/O2bf2wVVuldAeYTXZQnIChjt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2bf2wVVuldAeYTXZQnIChjt,DAMS Image,lh,Object
