ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1114_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1e22bd04-f42d-59dd-b56a-37192441c569,object identifier,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_AcquisitionNumbers,1,,,,51585,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>velkken: witte, op linkerzijde basis, zwarte, op rechterzijde basis</p>
</li>
<li>
<p>lacunes: rechter oor, kleintjes op sokkel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(03/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>velkken: witte, op linkerzijde basis, zwarte, op rechterzijde basis</p>
</li>
<li>
<p>lacunes: rechter oor, kleintjes op sokkel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(03/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 55,5 b 25 d 30",,,,,,,,,,,,,,,"h 55,5 b 25 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,555,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1114_#1,K2 B 57 A,1e22bd04-f42d-59dd-b56a-37192441c569,,51585,,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts op de hals: <em>ALB. POELS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,red (color),,,,,,,,,,,,,,,,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dXTeTJJfdEZFLcOc4Ti2zVVk,lhsc,https://dams.antwerpen.be/iiif/dXTeTJJfdEZFLcOc4Ti2zVVk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dXTeTJJfdEZFLcOc4Ti2zVVk,DAMS Image,lh,Object
