ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1596_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7bec70f5-e415-5d1f-8722-616d2685ec38,object identifier,,,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_AcquisitionNumbers,1,,,,199593,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_Acquisitions,1,tr:lh:7669,"dlod={""name"":""Schenking van Lutgardis Dosfel"",""ark"":""ark:/24970/x0/a9c048fb-2d84-5c31-83ad-fd83a23f9a99"",""uri"":""/repositories/11/accessions/820586"",""id"":""tr:lh:7669"",""date"":""2003-02-11"",""granter"":""Lutgardis Dosfel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a9c048fb-2d84-5c31-83ad-fd83a23f9a99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>goed. 4/09/2003</p>
",,,,,,,,,"<p>goed. 4/09/2003</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 18,5 b 13,5",,,,,,,,,,,,,,,"h 18,5 b 13,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1596_#1,K2 B 37 A,7bec70f5-e415-5d1f-8722-616d2685ec38,tr:lh:7669,199593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,copper (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uMURUSiHCVCfSVaPA0vELt35,lhsc,https://dams.antwerpen.be/iiif/uMURUSiHCVCfSVaPA0vELt35/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uMURUSiHCVCfSVaPA0vELt35,DAMS Image,lh,Object
