ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1113_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3a319d23-fe2d-5df0-9a38-e18ee81164cf,object identifier,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_AcquisitionNumbers,1,,,,232779,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>velkken: donkerdere, schimmel</p>
</li>
<li>
<p>lacunes: aan het rechter oor</p>
</li>
<li>
<p>krassen: achterhoofd</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: kleintjes</p>
</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>velkken: donkerdere, schimmel</p>
</li>
<li>
<p>lacunes: aan het rechter oor</p>
</li>
<li>
<p>krassen: achterhoofd</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: kleintjes</p>
</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 56 b 23 d 27,,,,,,,,,,,,,,,"h 56 b 23 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,270,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1113_#1,K2 B 57 A,3a319d23-fe2d-5df0-9a38-e18ee81164cf,,232779,,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a319d23-fe2d-5df0-9a38-e18ee81164cf,tg:lhsc:1113_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts op de hals: <em>ALB POELS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
