ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:71_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/026ed033-b527-5104-b490-7f758bbbf556,object identifier,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_AcquisitionNumbers,1,,,,29109,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_Acquisitions,1,tr:lh:1615,"dlod={""name"":""Archief van Julius J.B. Schrey"",""ark"":""ark:/24970/x0/8656f33e-3241-5674-ad2b-d988906811e6"",""uri"":""/repositories/11/accessions/172808"",""id"":""tr:lh:1615"",""date"":""1944-10-16"",""granter"":""Margaretha Schrey-Feytens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8656f33e-3241-5674-ad2b-d988906811e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 1 / 3,Doos 1 / 3,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134292,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/2387af41-93ed-599b-98d9-0f8dc0e5ca8f"",""uri"":""/repositories/11/archival_objects/14369247"",""id"":""isad:lh:134292"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Julius J.B. Schrey"",""resourceArk"":""ark:/24970/x0/2f9e6e01-35d3-5f17-8ac5-4a7c01f235d7"",""resourceURI"":""/repositories/11/resources/10061748"",""resourceID"":""isad:lh:94035"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2387af41-93ed-599b-98d9-0f8dc0e5ca8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,24,,,,,,,,,,,,,,,"24 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:71_#1,S 483 / V,026ed033-b527-5104-b490-7f758bbbf556,tr:lh:1615,29109,V3 B 1 A1,isad:lh:134292,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,red (color),,,,,,,,,,,,,,,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vschr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,writing instruments,,,,,,,,,,
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.0,open,,,,,,,,
