ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1185_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4b1430ea-ab26-5deb-9da8-341670f1678a,object identifier,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_AcquisitionNumbers,1,,,,143725,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_Acquisitions,1,tr:lh:6202,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/63dc46e5-a06f-50db-bb0a-a46710b79529"",""uri"":""/repositories/11/accessions/663617"",""id"":""tr:lh:6202"",""date"":""1985-09-05"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/63dc46e5-a06f-50db-bb0a-a46710b79529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Hoewel geen activist werd Eekhoud om sommige uitspraken i.v.m. de Vlaamse
eisen tijdens de Eerste Wereldoorlog door de Belgicistische Franstalige pers
zo onder vuur genomen dat hij na de wapenstilstand als leeraar werd geschorst.

Op 27 maart 1920 hebben zijn vrienden en bewonderaars als antwoord en als een
soort rechtsherstel te Schaarbeek een grootse manifestatie ingericht. Op die
viering werden hem een aantal kunstwerken aangeboden o.a. het geschilderd
portret door René Magritte en de buste door Dolf Ledel. Deze laatste voerde op
de huldiging het woord namens de Belgische kunstenaars. De ingegrifte tekst op
het voetstuk van de buste zinspeelt dan ook ongetwijfeld op de kranige wijze
waarop de gebroodroofde, die in die moeilijke periode bovendien zijn vrouw
verloor, zich trachtte staande te houden.","Hoewel geen activist werd Eekhoud om sommige uitspraken i.v.m. de Vlaamse
eisen tijdens de Eerste Wereldoorlog door de Belgicistische Franstalige pers
zo onder vuur genomen dat hij na de wapenstilstand als leeraar werd geschorst.

Op 27 maart 1920 hebben zijn vrienden en bewonderaars als antwoord en als een
soort rechtsherstel te Schaarbeek een grootse manifestatie ingericht. Op die
viering werden hem een aantal kunstwerken aangeboden o.a. het geschilderd
portret door René Magritte en de buste door Dolf Ledel. Deze laatste voerde op
de huldiging het woord namens de Belgische kunstenaars. De ingegrifte tekst op
het voetstuk van de buste zinspeelt dan ook ongetwijfeld op de kranige wijze
waarop de gebroodroofde, die in die moeilijke periode bovendien zijn vrouw
verloor, zich trachtte staande te houden.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 29 b 21 d 20,,,,,,,,,,,,,,,"h 29 b 21 d 20 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 41 b 30 d 28,,,,,,,,,,,,,,,"h 41 b 30 d 28 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,290,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,210,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1430ea-ab26-5deb-9da8-341670f1678a,tg:lhsc:1185_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,200,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
