ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:136_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/610bb8c8-4e55-52be-9ea0-4496623fff7e,object identifier,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_AcquisitionNumbers,1,,,,168392,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_Acquisitions,1,tr:lh:6799,"dlod={""name"":""Archief van Fred Raedemaekers"",""ark"":""ark:/24970/x0/57af3844-e87f-5d5f-8970-d917d6cf7cd0"",""uri"":""/repositories/11/accessions/727496"",""id"":""tr:lh:6799"",""date"":""1991-05-22"",""granter"":""Maya Beyns"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/57af3844-e87f-5d5f-8970-d917d6cf7cd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134566,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/753177d5-acd8-5464-9e66-856ef8d6e99f"",""uri"":""/repositories/11/archival_objects/14398565"",""id"":""isad:lh:134566"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Fred Raedemaekers"",""resourceArk"":""ark:/24970/x0/78e1aef5-4abb-5cf6-ba2c-6efa2f541c81"",""resourceURI"":""/repositories/11/resources/688334"",""resourceID"":""isad:lh:6433"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/753177d5-acd8-5464-9e66-856ef8d6e99f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,"3,5",,,,,,,,,,,,,,,"3,5 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,"6,3",,,,,,,,,,,,,,,"6,3 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,35,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,63,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:136_#1,,610bb8c8-4e55-52be-9ea0-4496623fff7e,tr:lh:6799,168392,V3 B 1 A1,isad:lh:134566,Doos 4 / 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,plastic (material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vschr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,writing instruments,,,,,,,,,,
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
