ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9398_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,object identifier,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Acquisitions,1,tr:lh:134036,"dlod={""name"":""Portretten van Remi en Mevrouw Sterkens door Gerard Baksteen en borstbeeld van Conscience door Hilbert Derre"",""ark"":""ark:/24970/x0/e3d69c9e-a282-5fb3-b38b-a58ca9db3871"",""uri"":""/repositories/11/accessions/14341855"",""id"":""tr:lh:134036"",""date"":""2017-10-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e3d69c9e-a282-5fb3-b38b-a58ca9db3871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Archives,1,,,,,,,,,,,isad:lh:141075,"dlod={""name"":""Beelden"",""ark"":""ark:/24970/x0/c28966de-547f-5160-8aa6-f347d0e1cc3e"",""uri"":""/repositories/11/archival_objects/15095028"",""id"":""isad:lh:141075"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Remi Sterkens"",""resourceArk"":""ark:/24970/x0/1ab046c7-d57a-5d83-b0a8-54721e0fc8fa"",""resourceURI"":""/repositories/11/resources/1396567"",""resourceID"":""isad:lh:13052"",""capacity"":""Beelden"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c28966de-547f-5160-8aa6-f347d0e1cc3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Goed, enkele afgeschaafde stukjes.</p>
",,,,,,,,,"<p>Goed, enkele afgeschaafde stukjes.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 55 b 25 d 30,,,,,,,,,,,,,,,"h 55 b 25 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:9398_#1,K2 B 29 B,a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tr:lh:134036,,,isad:lh:141075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>links op het voetstuk: <em>Hildebert / DERRE 1938 / BORGERHOUT / ANTWERPEN</em></p>
<p>vooraan: <em>HENDRIK CONSCIENCE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
