ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:697_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2b63f73c-d52f-5eea-badb-0c6b69b70a3a,object identifier,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_AcquisitionNumbers,1,,,,102461/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>(11/09/2001)</p>
",,,,,,,,,"<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,38 d 4,,,,,,,,,,,,,,,"38 d 4 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 38 b 38 d 4,,,,,,,,,,,,,,,"h 38 b 38 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,3840,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,380,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,40,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:697_#1,K2 B 14 A,2b63f73c-d52f-5eea-badb-0c6b69b70a3a,,102461/4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
