ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1206_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1892f558-3db9-58e9-8aff-488f1c433bf7,object identifier,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_AcquisitionNumbers,1,,,,220882,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>11/09/2001:</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: drie ontbrekende letters (hersteld)</p>
</li>
<li>
<p>degradatie van de materie: van het textiel</p>
</li>
</ul>
<p>05/03/2007: 1 letter L van de tweede reeks luisteren (wit) is verdwenen). Er<br />
werd door het Letterenhuis een nieuwe L in zuurvrij karton aangebracht.</p>
",,,,,,,,,"<p>11/09/2001:</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: drie ontbrekende letters (hersteld)</p>
</li>
<li>
<p>degradatie van de materie: van het textiel</p>
</li>
</ul>
<p>05/03/2007: 1 letter L van de tweede reeks luisteren (wit) is verdwenen). Er<br />
werd door het Letterenhuis een nieuwe L in zuurvrij karton aangebracht.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 16,8 b 38 d 24,5",,,,,,,,,,,,,,,"h 16,8 b 38 d 24,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,168,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,245,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1206_#1,,1892f558-3db9-58e9-8aff-488f1c433bf7,,220882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onderaan pop: <em>ADRIAAN DE ROOVER / October 1995 / De Roover Adriaan</em></p>
<p>Vooraan: <em>LUISTEREN / IS JE PORIEN OPENEN / EN MET JE VOORHOOFD / DE REGEN<br />
DRINKEN / LUISTEREN / IS JE OGEN SLUITEN / EN KIJKEN / NAAR HET LICHT / VAN JE<br />
HERSENEN / LUISTEREN / IS BRANDSTICHTEN / IN JE INGEWANDEN / EN BLIND / DE<br />
BROKSTUKKEN / STAPELEN VAN EEN / VLEKKELOOS GELUK</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,assemblage (sculpture technique),,,,,,,,,,
1892f558-3db9-58e9-8aff-488f1c433bf7,tg:lhsc:1206_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,permission required,,,,,,,,
