ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:86_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4da69565-5f9f-5de3-b2df-eac440c6b4a1,object identifier,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_AcquisitionNumbers,1,,,,40722,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_Acquisitions,1,tr:lh:1337,"dlod={""name"":""Archief van Hilda Ram"",""ark"":""ark:/24970/x0/526154dc-d255-5f77-bb9d-ee1c8b112cb7"",""uri"":""/repositories/11/accessions/143062"",""id"":""tr:lh:1337"",""date"":""1942-08-27"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/526154dc-d255-5f77-bb9d-ee1c8b112cb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 1 / 16,Doos 1 / 16,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134376,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/5b6c542e-5f52-587f-a806-2d78671f73a4"",""uri"":""/repositories/11/archival_objects/14378235"",""id"":""isad:lh:134376"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Hilda Ram"",""resourceArk"":""ark:/24970/x0/4b3e4066-5679-5b65-a04a-00dac15c0c19"",""resourceURI"":""/repositories/11/resources/69660"",""resourceID"":""isad:lh:651"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5b6c542e-5f52-587f-a806-2d78671f73a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,"4,5",,,,,,,,,,,,,,,"4,5 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,3,,,,,,,,,,,,,,,"3 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,45,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,30,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da69565-5f9f-5de3-b2df-eac440c6b4a1,tg:lhob:86_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:86_#1,R 161,4da69565-5f9f-5de3-b2df-eac440c6b4a1,tr:lh:1337,40722,V3 B 1 A1,isad:lh:134376,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
