ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:807_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1280b28d-a824-525a-9089-60036959b7a4,object identifier,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_AcquisitionNumbers,1,,,,59816,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Acquisitions,1,tr:lh:9804,"dlod={""name"":""Schenking Marcel de Hertogh"",""ark"":""ark:/24970/x0/6ca34de9-d0a0-5874-b4f6-ab584a2074fe"",""uri"":""/repositories/11/accessions/1049031"",""id"":""tr:lh:9804"",""date"":""1958-09-12"",""granter"":""Marcel de Hertogh"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ca34de9-d0a0-5874-b4f6-ab584a2074fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een paar witte en zwarte</p>
</li>
<li>
<p>krassen</p>
</li>
</ul>
<p>(31/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een paar witte en zwarte</p>
</li>
<li>
<p>krassen</p>
</li>
</ul>
<p>(31/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 34  b 23 d 13,5",,,,,,,,,,,,,,,"h 34  b 23 d 13,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,135,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:807_#1,K2 B 28 B,1280b28d-a824-525a-9089-60036959b7a4,tr:lh:9804,59816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vooraan: <em>H.CONSCIENCE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,terracotta (clay material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bRnQca7uUHiiRGTfgcYg5rL7,lhsc,https://dams.antwerpen.be/iiif/bRnQca7uUHiiRGTfgcYg5rL7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bRnQca7uUHiiRGTfgcYg5rL7,DAMS Image,lh,Object
