ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:676_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/740d5137-8c1d-5294-ba38-1683af004796,object identifier,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_AcquisitionNumbers,1,,,,78336,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: onderste hoek (rechterzijkant van de sokkel)</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: (30/08/2001)</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: onderste hoek (rechterzijkant van de sokkel)</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: (30/08/2001)</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 89 b 22,5 d 22,2",,,,,,,,,,,,,,,"h 89 b 22,5 d 22,2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,890,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,225,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,222,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:676_#1,K2 B 06 B,740d5137-8c1d-5294-ba38-1683af004796,,78336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>voorvoet: _ MARNIX / VAN /ST ALDEGONDE / MDXCVIII_</p>
<p>Op de voet van het standbeeld staat een scheld met de tekst: _RUST /<br />
ELDERS<!-- raw HTML omitted --></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,silver (color),,,,,,,,,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gsf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,full-length figures,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.0,open,,,,,,,,
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p1ZVphSlaSSGgXTUNYGCWcLR,lhsc,https://dams.antwerpen.be/iiif/p1ZVphSlaSSGgXTUNYGCWcLR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1ZVphSlaSSGgXTUNYGCWcLR,DAMS Image,lh,Object
