ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:685_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1d690748-53bb-5670-be53-e32a28a133e2,object identifier,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_AcquisitionNumbers,1,,,,196042,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_Acquisitions,1,tr:lh:7398,"dlod={""name"":""Schenking van M. Buschmann-Baert"",""ark"":""ark:/24970/x0/49a55b39-912e-57ca-b828-effddff9c698"",""uri"":""/repositories/11/accessions/791589"",""id"":""tr:lh:7398"",""date"":""1998-08-04"",""granter"":""Monique Buschmann-Baert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/49a55b39-912e-57ca-b828-effddff9c698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,2,,,,,,,,,,,,,,,"2 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,4,,,,,,,,,,,,,,,"4 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,20,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,40,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:685_#1,R 985 / E,1d690748-53bb-5670-be53-e32a28a133e2,tr:lh:7398,196042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Baetes</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,silver (metal),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
1d690748-53bb-5670-be53-e32a28a133e2,tg:lhob:685_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.0,open,,,,,,,,
