ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1505_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6b81e94f-8e8e-5099-8b92-ea1c81f421df,object identifier,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_AcquisitionNumbers,1,,,,72466,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_Acquisitions,1,tr:lh:3773,"dlod={""name"":""Schenking van Hubert Lampo"",""ark"":""ark:/24970/x0/c364807a-cfc0-5f8d-91de-6ce3825a5e83"",""uri"":""/repositories/11/accessions/403714"",""id"":""tr:lh:3773"",""date"":""1965-07-16"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c364807a-cfc0-5f8d-91de-6ce3825a5e83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96855,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/977ee9e3-8ce2-5e07-9950-859ebd4f7413"",""uri"":""/repositories/11/archival_objects/10363488"",""id"":""isad:lh:96855"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/977ee9e3-8ce2-5e07-9950-859ebd4f7413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 36 b 25 d 27,,,,,,,,,,,,,,,"h 36 b 25 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,270,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1505_#1,K2 B 33 B,6b81e94f-8e8e-5099-8b92-ea1c81f421df,tr:lh:3773,72466,,isad:lh:96855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
6b81e94f-8e8e-5099-8b92-ea1c81f421df,tg:lhsc:1505_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
