ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:930_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e6efad8f-4ab6-54b2-b55c-74f2202345d1,object identifier,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_AcquisitionNumbers,1,,,,177265,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten: linkerzijkant</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: in het oor, haaar, aan het oog</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten: linkerzijkant</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: in het oor, haaar, aan het oog</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 60 b 34 d 6,,,,,,,,,,,,,,,"h 60 b 34 d 6 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,60,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:930_#1,K2 B 43 C,e6efad8f-4ab6-54b2-b55c-74f2202345d1,,177265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>voor onder: <em>JACQUES GORUS / GRAFICUS / 1901 1981</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,bronze (color),,,,,,,,,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1jyNgEhcxcUZgfgFUs07swx,lhsc,https://dams.antwerpen.be/iiif/b1jyNgEhcxcUZgfgFUs07swx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1jyNgEhcxcUZgfgFUs07swx,DAMS Image,lh,Object
