ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:902_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/29c9e795-a7a5-5c24-b6e5-a9019e331b27,object identifier,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_AcquisitionNumbers,1,,,,47410/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_Acquisitions,1,tr:lh:2413,"dlod={""name"":""Familiearchief van Jan van Rijswijck"",""ark"":""ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d"",""uri"":""/repositories/11/accessions/258194"",""id"":""tr:lh:2413"",""date"":""1953-02-11"",""granter"":""Elsa Buschmann-Van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96759,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/93c1dcfc-e59c-5b50-aa87-3bbb7d4fbf0b"",""uri"":""/repositories/11/archival_objects/10353216"",""id"":""isad:lh:96759"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jan van Rijswijck"",""resourceArk"":""ark:/24970/x0/1ae26a14-2b05-5351-8b07-0fffaba0c48c"",""resourceURI"":""/repositories/11/resources/70088"",""resourceID"":""isad:lh:655"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/93c1dcfc-e59c-5b50-aa87-3bbb7d4fbf0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: ronde kleine bruine schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(22/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: ronde kleine bruine schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(22/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,24d 4,,,,,,,,,,,,,,,"24d 4 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,2440,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:902_#1,K2 B 41 C,29c9e795-a7a5-5c24-b6e5-a9019e331b27,tr:lh:2413,47410/1,,isad:lh:96759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onder: _Evd Linden VR _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
