ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:694_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6828cb82-76ce-574a-8600-22e3c8cf6d7d,object identifier,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_Acquisitions,1,tr:lh:140286,"dlod={""name"":""archiefstukken van Ivo Michiels en van Christiane Faes"",""ark"":""ark:/24970/x0/eeebdfc3-b09a-564e-8a81-9f2f1cd7c4bf"",""uri"":""/repositories/11/accessions/15010605"",""id"":""tr:lh:140286"",""date"":""2019-06-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eeebdfc3-b09a-564e-8a81-9f2f1cd7c4bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134513,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/921580b4-b831-5976-b2b2-6fae5bc4619a"",""uri"":""/repositories/11/archival_objects/14392894"",""id"":""isad:lh:134513"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Ivo Michiels"",""resourceArk"":""ark:/24970/x0/27b9970c-9223-5af8-ade7-b79547aed3fd"",""resourceURI"":""/repositories/11/resources/10448232"",""resourceID"":""isad:lh:97647"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/921580b4-b831-5976-b2b2-6fae5bc4619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,"3,2",,,,,,,,,,,,,,,"3,2 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,"17,5",,,,,,,,,,,,,,,"17,5 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,"3,2",,,,,,,,,,,,,,,"3,2 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,32,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,32,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828cb82-76ce-574a-8600-22e3c8cf6d7d,tg:lhob:694_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:694_#1,M 6147 / V,6828cb82-76ce-574a-8600-22e3c8cf6d7d,tr:lh:140286,,V3 D 1 C,isad:lh:134513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
