ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:318_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01bca883-0aac-58ea-977a-7dd8639bf0df,object identifier,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_AcquisitionNumbers,1,,,,107347,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_Acquisitions,1,tr:lh:5462,"dlod={""name"":""Archief van Marnix Gijsen"",""ark"":""ark:/24970/x0/ed2b3613-24ce-53c8-801b-6b94dca34285"",""uri"":""/repositories/11/accessions/584437"",""id"":""tr:lh:5462"",""date"":""1979-03-22"",""granter"":""Julia de Bie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ed2b3613-24ce-53c8-801b-6b94dca34285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_Archives,1,,,,,,,,,,,isad:lh:118147,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/e8e3e463-72b9-56b5-9714-a7e38c3376af"",""uri"":""/repositories/11/archival_objects/12641732"",""id"":""isad:lh:118147"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/101546"",""resourceID"":""isad:lh:949"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e8e3e463-72b9-56b5-9714-a7e38c3376af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Deel van een veer afgebroken.</p>
",,,,,,,,,"<p>Deel van een veer afgebroken.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,12,,,,,,,,,,,,,,,"12 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,120,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:318_#1,,01bca883-0aac-58ea-977a-7dd8639bf0df,tr:lh:5462,107347,V3 B 1 A1,isad:lh:118147,Doos 13 / 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,gold (metal),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,glass (material),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eyeglasses,,,,,,,,,,
01bca883-0aac-58ea-977a-7dd8639bf0df,tg:lhob:318_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,permission required,,,,,,,,
