ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:913_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d31c4d95-fe9b-5d60-bac4-358dc7992ceb,object identifier,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_AcquisitionNumbers,1,,,,17634,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Acquisitions,1,tr:lh:947,"dlod={""name"":""Schenking van Frits de Mont"",""ark"":""ark:/24970/x0/130a03d3-1f2e-55b0-9b23-b6f7ae2b75f7"",""uri"":""/repositories/11/accessions/101332"",""id"":""tr:lh:947"",""date"":""1940-07-02"",""granter"":""Frits de Mont"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/130a03d3-1f2e-55b0-9b23-b6f7ae2b75f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten: fijne barst van achter het oor tot beneden (loopt niet door de<br />
achterzijde), kleine barst tussen baard en snor, beide barsten waarschijnlijk<br />
ontstaan bij het maken van afgietsel.</p>
</li>
<li>
<p>schimmelvorming op de achterzijde</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: op de zijkant</p>
</li>
</ul>
<p>(21/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten: fijne barst van achter het oor tot beneden (loopt niet door de<br />
achterzijde), kleine barst tussen baard en snor, beide barsten waarschijnlijk<br />
ontstaan bij het maken van afgietsel.</p>
</li>
<li>
<p>schimmelvorming op de achterzijde</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: op de zijkant</p>
</li>
</ul>
<p>(21/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 40 b 39,6 d 4",,,,,,,,,,,,,,,"h 40 b 39,6 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,396,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,40,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:913_#1,K2 B 42 B,d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tr:lh:947,17634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder: <em>Jef Jacobs</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1TVDUdHVSWfYGqjSayaPd66,lhsc,https://dams.antwerpen.be/iiif/i1TVDUdHVSWfYGqjSayaPd66/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1TVDUdHVSWfYGqjSayaPd66,DAMS Image,lh,Object
