ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:705_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e761c030-03b9-517f-a2f8-241d338d994b,object identifier,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_AcquisitionNumbers,1,,,,168497/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_Acquisitions,1,tr:lh:6812,"dlod={""name"":""Archief van Theater van den Berghe"",""ark"":""ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762"",""uri"":""/repositories/11/accessions/728887"",""id"":""tr:lh:6812"",""date"":""1991-06-13"",""granter"":""Adolf van den Berghe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_Archives,1,,,,,,,,,,,isad:lh:193590,"dlod={""name"":""Projectieplaten decors"",""ark"":""ark:/24970/x0/d8df8930-6b82-552a-89e0-4e4887b0ee91"",""uri"":""/repositories/11/archival_objects/20574735"",""id"":""isad:lh:193590"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archief van Theater van den Berghe"",""resourceArk"":""ark:/24970/x0/2bd74b84-4489-5c0e-af79-8dce93909bc6"",""resourceURI"":""/repositories/11/resources/10142747"",""resourceID"":""isad:lh:94792"",""capacity"":""Projectieplaten decors"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d8df8930-6b82-552a-89e0-4e4887b0ee91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,"21,5",,,,,,,,,,,,,,,"21,5 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,"13,6",,,,,,,,,,,,,,,"13,6 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,136,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:705_#1,RR 62 / V,e761c030-03b9-517f-a2f8-241d338d994b,tr:lh:6812,168497/3,V3 D 1 B,isad:lh:193590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e761c030-03b9-517f-a2f8-241d338d994b,tg:lhob:705_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,glass (material),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
