ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:423_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e1beea32-687e-5431-9254-658095ccf7d0,object identifier,,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_AcquisitionNumbers,1,,,,144642,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,l 25 x b 15,,,,,,,,,,,,,,,"l 25 x b 15 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:423_#1,K2,e1beea32-687e-5431-9254-658095ccf7d0,,144642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de bovenzijde van de steunplaat gestempelde (?) handtekening: <em>Peter<br />
Benoit</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,permission required,,,,,,,,
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RUVFZLYUMXcFSraWSxiiQCzO,lhsc,https://dams.antwerpen.be/iiif/RUVFZLYUMXcFSraWSxiiQCzO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RUVFZLYUMXcFSraWSxiiQCzO,DAMS Image,lh,Object
