ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:670_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3c9eb9ac-64d6-5172-9740-41a62fd59bb3,object identifier,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_AcquisitionNumbers,1,,,,86500,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Acquisitions,1,tr:lh:4490,"dlod={""name"":""Archief van Willem Gijssels"",""ark"":""ark:/24970/x0/788bb695-1785-557a-aa9b-496d188b80af"",""uri"":""/repositories/11/accessions/480433"",""id"":""tr:lh:4490"",""date"":""1971-10-07"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/788bb695-1785-557a-aa9b-496d188b80af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96714,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/4634c674-ecf5-5fae-ac63-8460b3693450"",""uri"":""/repositories/11/archival_objects/10348401"",""id"":""isad:lh:96714"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Willem Gijssels"",""resourceArk"":""ark:/24970/x0/19a34f01-93d8-5c19-a8bd-70b3249dc939"",""resourceURI"":""/repositories/11/resources/205122"",""resourceID"":""isad:lh:1917"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4634c674-ecf5-5fae-ac63-8460b3693450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: basis, kleine lacunes</p>
</li>
<li>
<p>andere: roestende doken; jutte komt aan de oppervlakte</p>
</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: basis, kleine lacunes</p>
</li>
<li>
<p>andere: roestende doken; jutte komt aan de oppervlakte</p>
</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 76 b 30 d 21,,,,,,,,,,,,,,,"h 76 b 30 d 21 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,760,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,210,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:670_#1,K2 B 07 B,3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tr:lh:4490,86500,,isad:lh:96714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achteraan: _E.D.Bisschop<!-- raw HTML omitted --><!-- raw HTML omitted --></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gsf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,full-length figures,,,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J1UdXWcjAQbdI3TkrAnutCNg,lhsc,https://dams.antwerpen.be/iiif/J1UdXWcjAQbdI3TkrAnutCNg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1UdXWcjAQbdI3TkrAnutCNg,DAMS Image,lh,Object
