ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:715_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,object identifier,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_AcquisitionNumbers,1,,,,118027,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(23/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(23/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,"42,5 d 2,5",,,,,,,,,,,,,,,"42,5 d 2,5 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5",,,,,,,,,,,,,,,"h 42,5 b 42,5 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,25,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:715_#1,K2 B 15 A,72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,,118027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechtsonder: <em>LDu Bar</em></p>
<p>Rechts: <em>MAURITS SABBE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,ocher (color),,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,,,kenmerken/lhtechaanvsc.lhkleur,ocher (color),,,,,,,,,,,,,,,,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
72a02243-4dfc-50b0-8d4f-1f5b8c6575b5,tg:lhsc:715_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w1kM7RbbbYYNlPVaLcUi5gpO,lhsc,https://dams.antwerpen.be/iiif/w1kM7RbbbYYNlPVaLcUi5gpO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1kM7RbbbYYNlPVaLcUi5gpO,DAMS Image,lh,Object
