ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1104_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e07b2213-dca7-559d-948c-948f2af2a46d,object identifier,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_AcquisitionNumbers,1,,,,167172,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_Acquisitions,1,tr:lh:6625,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e"",""uri"":""/repositories/11/accessions/708878"",""id"":""tr:lh:6625"",""date"":""1990-07-24"",""granter"":""Maurice Gilliams"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96700,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/eb5bbdbf-e66c-5eee-b73b-3d3c2d4d1c6a"",""uri"":""/repositories/11/archival_objects/10346903"",""id"":""isad:lh:96700"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eb5bbdbf-e66c-5eee-b73b-3d3c2d4d1c6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>slecht aan het beeld bevestigd</p>
</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>slecht aan het beeld bevestigd</p>
</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 13  b 13 d 13,,,,,,,,,,,,,,,"h 13  b 13 d 13 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 36  b 22 d 25,,,,,,,,,,,,,,,"h 36  b 22 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,130,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,130,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,130,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
