ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1086_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fa08489f-2ff3-5d62-90cd-4c97843fbb8a,object identifier,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_AcquisitionNumbers,1,,,,40974/b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: kleine overbeeld verspreid</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: kleine overbeeld verspreid</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 47 b 17 d 23,,,,,,,,,,,,,,,"h 47 b 17 d 23 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,470,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1086_#1,K2 B 54 C,fa08489f-2ff3-5d62-90cd-4c97843fbb8a,,40974/b,K2 B 54 C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,blue (color),,,,,,,,,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gzb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seated figures,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V2GSFPL3VNYrbFSbQZMi5ibq,lhsc,https://dams.antwerpen.be/iiif/V2GSFPL3VNYrbFSbQZMi5ibq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2GSFPL3VNYrbFSbQZMi5ibq,DAMS Image,lh,Object
