ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:769_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,object identifier,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_AcquisitionNumbers,1,,,,108186,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_Acquisitions,1,tr:lh:5496,"dlod={""name"":""Archief van Gabriël Opdebeek"",""ark"":""ark:/24970/x0/984041ce-94d7-50a3-905d-3e7f6a80ced7"",""uri"":""/repositories/11/accessions/588075"",""id"":""tr:lh:5496"",""date"":""1981-10-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/984041ce-94d7-50a3-905d-3e7f6a80ced7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_Archives,1,,,,,,,,,,,isad:lh:186894,"dlod={""name"":""Meubilair"",""ark"":""ark:/24970/x0/74b759f3-8d60-5671-b8e5-b93db898478e"",""uri"":""/repositories/11/archival_objects/19997661"",""id"":""isad:lh:186894"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Gabriël Opdebeek"",""resourceArk"":""ark:/24970/x0/4f294821-53b8-56cf-9032-9ace3e50b476"",""resourceURI"":""/repositories/11/resources/147877"",""resourceID"":""isad:lh:1382"",""capacity"":""Meubilair"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/74b759f3-8d60-5671-b8e5-b93db898478e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Slijtagesporen.</p>
",,,,,,,,,"<p>Slijtagesporen.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,"40,2",,,,,,,,,,,,,,,"40,2 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,94,,,,,,,,,,,,,,,"94 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,"40,2",,,,,,,,,,,,,,,"40,2 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,402,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,940,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,402,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:769_#1,,ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tr:lh:5496,108186,,isad:lh:186894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,furniture,,,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
ed392fa8-7d18-56d8-8f8e-8fcf0d3406dc,tg:lhob:769_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QTEqqKcYSMcX7jXRZuopmcEA,lhob,https://dams.antwerpen.be/iiif/QTEqqKcYSMcX7jXRZuopmcEA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QTEqqKcYSMcX7jXRZuopmcEA,DAMS Image,lh,Object
