ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:755_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01166622-fba1-5761-adb3-7ff9a75e9860,object identifier,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_AcquisitionNumbers,1,,,,158673,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>oop,vuil</p>
</li>
<li>
<p>vlekken: links naast de nues, twee kleine witte vlekjes , schimmel</p>
</li>
<li>
<p>barsten: van midden boven naar linds, kan bewogen worden</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: redelijk veel, witte gips zichtbaar</p>
</li>
</ul>
<p>Condeitie van de sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>oop,vuil</p>
</li>
<li>
<p>vlekken: links naast de nues, twee kleine witte vlekjes , schimmel</p>
</li>
<li>
<p>barsten: van midden boven naar linds, kan bewogen worden</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: redelijk veel, witte gips zichtbaar</p>
</li>
</ul>
<p>Condeitie van de sokkel</p>
<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 58 b 43 d 3,2",,,,,,,,,,,,,,,"h 58 b 43 d 3,2 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 55 d 40,,,,,,,,,,,,,,,"h 55 d 40 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,580,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,430,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,32,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:755_#1,K2 B 17 E,01166622-fba1-5761-adb3-7ff9a75e9860,,158673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>L-onder: <em>J.LOUAGE</em></p>
<p>Rechts: <em>D / O / S / F / E / L</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1Pl8oWVQVZaAPJCZWicNMRs,lhsc,https://dams.antwerpen.be/iiif/d1Pl8oWVQVZaAPJCZWicNMRs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1Pl8oWVQVZaAPJCZWicNMRs,DAMS Image,lh,Object
