ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:4149_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a369c7e3-7310-5c1a-937d-d2def699270c,object identifier,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_AcquisitionNumbers,1,,,,201309,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_Acquisitions,1,tr:lh:9711,"dlod={""name"":""Materiaal van Jozef Bongers"",""ark"":""ark:/24970/x0/3d4970f6-73ea-52c5-9a47-69cd2801db29"",""uri"":""/repositories/11/accessions/1039080"",""id"":""tr:lh:9711"",""date"":""2004-08-19"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d4970f6-73ea-52c5-9a47-69cd2801db29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>03/10/2004: Lacunes bovenop de kruin, op het voorhoofd, rechteroog, neus, onderaan de buste en onderaan de sokkel.</p>
",,,,,,,,,"<p>03/10/2004: Lacunes bovenop de kruin, op het voorhoofd, rechteroog, neus, onderaan de buste en onderaan de sokkel.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,61 x 44 x 28,,,,,,,,,,,,,,,"61 x 44 x 28 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,440,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,280,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:4149_#1,K2 B 25 C,a369c7e3-7310-5c1a-937d-d2def699270c,tr:lh:9711,201309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
