ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1186_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb8ba2f9-eb7e-510a-b083-64af2fe25558,object identifier,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_AcquisitionNumbers,1,,,,148072,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Acquisitions,1,tr:lh:6344,"dlod={""name"":""Schenking van Domien de Gruyter"",""ark"":""ark:/24970/x0/1395c3f0-95cd-5caf-90f3-0d3a209b3d4b"",""uri"":""/repositories/11/accessions/678811"",""id"":""tr:lh:6344"",""date"":""1986-11-18"",""granter"":""Domien de Gruyter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1395c3f0-95cd-5caf-90f3-0d3a209b3d4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>verfvlek</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(10/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>verfvlek</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(10/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 22 b 25 d 25,,,,,,,,,,,,,,,"h 22 b 25 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 47 b 25 d 23,,,,,,,,,,,,,,,"h 47 b 25 d 23 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,220,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,250,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,250,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,470,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,230,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1186_#1,K2 C 2 A,eb8ba2f9-eb7e-510a-b083-64af2fe25558,tr:lh:6344,148072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechterzijde: _W.KREITZ _</p>
<p>Achterzijde gietersmerk: <em>BATARDY.CIRE PERDUE, BRUXELLES</em></p>
<p>Vooraan: _MINA DILIS-BEERSMAN / 1863-1935 / KNS: 1884-1924 / 1925 _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24051867-3ddb-58b7-b9ad-e9ff61fa38af,au::54809,gt,casters (people),,,,,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R2bVeNjMaZYRMhRYhpO3ngfP,lhsc,https://dams.antwerpen.be/iiif/R2bVeNjMaZYRMhRYhpO3ngfP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2bVeNjMaZYRMhRYhpO3ngfP,DAMS Image,lh,Object
