ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:442_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,object identifier,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_AcquisitionNumbers,1,,,,49928,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>zonder fout</p>
",,,,,,,,,"<p>zonder fout</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 41 x b 29 x d 25,,,,,,,,,,,,,,,"h 41 x b 29 x d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,290,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:442_#1,K2 B 34 B,985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,,49928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>rechterschouderafsnijding: <em>Hildebert / DERRE 1953 / ANTWERPEN</em></p>
<p>vooraan onder: <em>AUG. VERMEYLEN</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,bronze (color),,,,,,,,,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,permission required,,,,,,,,
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2XAobUHRgNMYgIMkjUUHF20,lhsc,https://dams.antwerpen.be/iiif/l2XAobUHRgNMYgIMkjUUHF20/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2XAobUHRgNMYgIMkjUUHF20,DAMS Image,lh,Object
