ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:5736_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ffe13235-8adb-59f8-813b-b2a76ce8c60c,object identifier,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_AcquisitionNumbers,1,,,,202321,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>26/07/2005: Goed, enkele afgeschaafde stukjes aan de baard.</p>
",,,,,,,,,"<p>26/07/2005: Goed, enkele afgeschaafde stukjes aan de baard.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 58 b 25 d 30,,,,,,,,,,,,,,,"h 58 b 25 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,580,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:5736_#1,K2 B 57 A,ffe13235-8adb-59f8-813b-b2a76ce8c60c,,202321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Voorzijde: _Hendrik Conscience</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
