ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:773_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c8c1a283-4366-537b-8d50-1d0a115597c6,object identifier,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_AcquisitionNumbers,1,,,,8642/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_Acquisitions,1,tr:lh:429,"dlod={""name"":""Nalatenschap van Marie Conscience"",""ark"":""ark:/24970/x0/a056b901-e34e-539f-9c31-96e5bfcfdefc"",""uri"":""/repositories/11/accessions/45906"",""id"":""tr:lh:429"",""date"":""1935-11-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a056b901-e34e-539f-9c31-96e5bfcfdefc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96737,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/cf762bcd-d8ab-5da4-a66a-27adc0cc9d2d"",""uri"":""/repositories/11/archival_objects/10350862"",""id"":""isad:lh:96737"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Marie Conscience"",""resourceArk"":""ark:/24970/x0/6d2473c6-86df-57ff-a0c8-89ae26357454"",""resourceURI"":""/repositories/11/resources/217748"",""resourceID"":""isad:lh:2035"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cf762bcd-d8ab-5da4-a66a-27adc0cc9d2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten:</p>
</li>
<li>
<p>de vijs voor de ophanging komt er aan de voorkant ( in het fleuweel uit )</p>
</li>
</ul>
<p>(24/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten:</p>
</li>
<li>
<p>de vijs voor de ophanging komt er aan de voorkant ( in het fleuweel uit )</p>
</li>
</ul>
<p>(24/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 84,5 b 69,5 d 4",,,,,,,,,,,,,,,"h 84,5 b 69,5 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 68 b 50 d 5,,,,,,,,,,,,,,,"h 68 b 50 d 5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,845,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,695,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,40,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
